% below 54,Median daily caloric intake (DL),pearson,"['age', 'gender']",two-sided,6872,0.021526004,[-0.    0.05],0.074411506,Nutrition,0,0.05,o,0.135643686
% below 54,Median daily carbohydrate caloric intake (%) (DL),pearson,"['age', 'gender']",two-sided,6872,-0.080672066,[-0.1  -0.06],2.14E-11,Nutrition,-0.1,-0.06,o,1.88E-10
% below 54,Median daily lipid caloric intake (%) (DL),pearson,"['age', 'gender']",two-sided,6872,0.09302587,[0.07 0.12],1.11E-14,Nutrition,0.07,0.12,o,1.33E-13
% below 54,Median daily protein caloric intake (%) (DL),pearson,"['age', 'gender']",two-sided,6872,0.011937512,[-0.01  0.04],0.322515694,Nutrition,-0.01,0.04,o,0.443544778
% below 54,Average width (FI),pearson,"['age', 'gender']",two-sided,3441,-0.002187188,[-0.04  0.03],0.897977434,Vascular,-0.04,0.03,o,0.937267177
% below 54,Vessel density (FI),pearson,"['age', 'gender']",two-sided,3441,0.014748844,[-0.02  0.05],0.387231543,Vascular,-0.02,0.05,o,0.510468627
% below 54,Fractal dimension (FI),pearson,"['age', 'gender']",two-sided,3441,0.016694641,[-0.02  0.05],0.327710489,Vascular,-0.02,0.05,o,0.448068715
% below 70,Waist circumference,pearson,"['age', 'gender']",two-sided,7100,-0.077334675,[-0.1  -0.05],6.84E-11,Anthropometry and body composition,-0.1,-0.05,o,5.69E-10
% below 70,Sitting BP systolic,pearson,"['age', 'gender']",two-sided,7101,-0.045435099,[-0.07 -0.02],0.000128423,Vascular,-0.07,-0.02,o,0.000445183
% below 70,Sitting BP diastolic,pearson,"['age', 'gender']",two-sided,7103,-0.041614098,[-0.06 -0.02],0.000452143,Vascular,-0.06,-0.02,o,0.001443195
% below 70,BMI,pearson,"['age', 'gender']",two-sided,7104,-0.082828431,[-0.11 -0.06],2.73E-12,Anthropometry and body composition,-0.11,-0.06,o,2.65E-11
% below 70,AST\GOT (BT),pearson,"['age', 'gender']",two-sided,2322,-0.028118159,[-0.07  0.01],0.175772217,Liver,-0.07,0.01,o,0.27448323
% below 70,CRP (BT),pearson,"['age', 'gender']",two-sided,942,-0.062609734,[-0.13  0.  ],0.054996137,Inflammatory markers,-0.13,0,o,0.10462539
% below 70,Triglycerides (BT),pearson,"['age', 'gender']",two-sided,2667,-0.098449534,[-0.14 -0.06],3.54E-07,Lipids,-0.14,-0.06,o,1.87E-06
% below 70,Total cholesterol (BT),pearson,"['age', 'gender']",two-sided,2623,-0.019749173,[-0.06  0.02],0.312165272,Lipids,-0.06,0.02,o,0.432027205
% below 70,GGT (BT),pearson,"['age', 'gender']",two-sided,998,-0.048573831,[-0.11  0.01],0.125536361,Liver,-0.11,0.01,o,0.210738353
% below 70,ALT\GPT (BT),pearson,"['age', 'gender']",two-sided,2719,-0.075185112,[-0.11 -0.04],8.75E-05,Liver,-0.11,-0.04,o,0.000318185
% below 70,HbA1C (BT),pearson,"['age', 'gender']",two-sided,1700,-0.108434033,[-0.16 -0.06],7.53E-06,HbA1C,-0.16,-0.06,o,3.32E-05
% below 70,HDL cholesterol (BT),pearson,"['age', 'gender']",two-sided,2588,0.0781693,[0.04 0.12],6.91E-05,Lipids,0.04,0.12,o,0.000258386
% below 70,LDL cholesterol (BT),pearson,"['age', 'gender']",two-sided,1512,-0.022910333,[-0.07  0.03],0.373656175,Lipids,-0.07,0.03,o,0.497020283
% below 70,WBC (BT),pearson,"['age', 'gender']",two-sided,2997,-0.012865299,[-0.05  0.02],0.481551599,Inflammatory markers,-0.05,0.02,o,0.599624347
% below 70,eGFR (BT),pearson,"['age', 'gender']",two-sided,2965,0.001036801,[-0.03  0.04],0.955012928,Vascular,-0.03,0.04,o,0.970537241
% below 70,Mean Oxygen Saturation (SM),pearson,"['age', 'gender']",two-sided,5790,0.085779664,[0.06 0.11],6.29E-11,Sleep,0.06,0.11,o,5.26E-10
% below 70,Total Sleep Time (SM),pearson,"['age', 'gender']",two-sided,5918,0.026210239,[0.   0.05],0.043810964,Sleep,0,0.05,o,0.086807954
% below 70,Total Wake Time (SM),pearson,"['age', 'gender']",two-sided,5918,-0.031481382,[-0.06 -0.01],0.015456775,Sleep,-0.06,-0.01,o,0.035072758
% below 70,RDI (SM),pearson,"['age', 'gender']",two-sided,5788,-0.020441756,[-0.05  0.01],0.120006999,Sleep,-0.05,0.01,o,0.202581647
% below 70,ODI (SM),pearson,"['age', 'gender']",two-sided,5726,-0.051037165,[-0.08 -0.03],0.000112003,Sleep,-0.08,-0.03,o,0.000396606
% below 70,AHI (SM),pearson,"['age', 'gender']",two-sided,5787,-0.039066671,[-0.06 -0.01],0.002959904,Sleep,-0.06,-0.01,o,0.008093977
% below 70,Total fat mass (DXA),pearson,"['age', 'gender']",two-sided,5419,-0.079899769,[-0.11 -0.05],3.89E-09,Anthropometry and body composition,-0.11,-0.05,o,2.60E-08
% below 70,Scanned VAT mass (DXA),pearson,"['age', 'gender']",two-sided,5355,-0.101445536,[-0.13 -0.07],1.01E-13,Anthropometry and body composition,-0.13,-0.07,o,1.15E-12
% below 70,Android tissue fat percent (DXA),pearson,"['age', 'gender']",two-sided,5419,-0.091090793,[-0.12 -0.06],1.86E-11,Anthropometry and body composition,-0.12,-0.06,o,1.66E-10
% below 70,vat/fat,pearson,"['age', 'gender']",two-sided,5355,-0.003918378,[-0.03  0.02],0.774403985,vat/fat,-0.03,0.02,o,0.846816964
% below 70,Carotid - intima media thickness (US),pearson,"['age', 'gender']",two-sided,5226,0.033395113,[0.01 0.06],0.015787024,Vascular,0.01,0.06,o,0.035728765
% below 70,Liver elasticity (US),pearson,"['age', 'gender']",two-sided,5464,0.008595801,[-0.02  0.04],0.52533585,Liver,-0.02,0.04,o,0.639999315
% below 70,Liver attenuation (US),pearson,"['age', 'gender']",two-sided,5449,-0.040406302,[-0.07 -0.01],0.002857441,Liver,-0.07,-0.01,o,0.007837428
% below 70,Liver viscosity (US),pearson,"['age', 'gender']",two-sided,5463,0.014784657,[-0.01  0.04],0.274668415,Liver,-0.01,0.04,o,0.392926658
% below 70,Liver sound speed (US),pearson,"['age', 'gender']",two-sided,5475,0.009913574,[-0.02  0.04],0.463403526,Liver,-0.02,0.04,o,0.583843358
% below 70,Median daily caloric intake (DL),pearson,"['age', 'gender']",two-sided,6872,-0.000402532,[-0.02  0.02],0.973389107,Nutrition,-0.02,0.02,o,0.983698133
% below 70,Median daily carbohydrate caloric intake (%) (DL),pearson,"['age', 'gender']",two-sided,6872,-0.099136808,[-0.12 -0.08],1.78E-16,Nutrition,-0.12,-0.08,o,2.57E-15
% below 70,Median daily lipid caloric intake (%) (DL),pearson,"['age', 'gender']",two-sided,6872,0.106079518,[0.08 0.13],1.19E-18,Nutrition,0.08,0.13,o,2.03E-17
% below 70,Median daily protein caloric intake (%) (DL),pearson,"['age', 'gender']",two-sided,6872,0.025009075,[0.   0.05],0.038187572,Nutrition,0,0.05,o,0.077184022
% below 70,Average width (FI),pearson,"['age', 'gender']",two-sided,3441,0.011540568,[-0.02  0.04],0.498691575,Vascular,-0.02,0.04,o,0.617995779
% below 70,Vessel density (FI),pearson,"['age', 'gender']",two-sided,3441,0.027740109,[-0.01  0.06],0.103846638,Vascular,-0.01,0.06,o,0.17913792
% below 70,Fractal dimension (FI),pearson,"['age', 'gender']",two-sided,3441,0.024947418,[-0.01  0.06],0.143553075,Vascular,-0.01,0.06,o,0.231549578
% in 63-140,Waist circumference,pearson,"['age', 'gender']",two-sided,7100,-0.004420172,[-0.03  0.02],0.709644109,Anthropometry and body composition,-0.03,0.02,o,0.79988485
% in 63-140,Sitting BP systolic,pearson,"['age', 'gender']",two-sided,7101,-0.024803674,[-0.05 -0.  ],0.036635679,Vascular,-0.05,0,o,0.074945398
% in 63-140,Sitting BP diastolic,pearson,"['age', 'gender']",two-sided,7103,-0.011660032,[-0.03  0.01],0.325892315,Vascular,-0.03,0.01,o,0.44591907
% in 63-140,BMI,pearson,"['age', 'gender']",two-sided,7104,-0.001935775,[-0.03  0.02],0.870435212,Anthropometry and body composition,-0.03,0.02,o,0.921248709
% in 63-140,AST\GOT (BT),pearson,"['age', 'gender']",two-sided,2322,-0.000756787,[-0.04  0.04],0.970937877,Liver,-0.04,0.04,o,0.981768193
% in 63-140,CRP (BT),pearson,"['age', 'gender']",two-sided,942,0.07027449,[0.01 0.13],0.031211003,Inflammatory markers,0.01,0.13,o,0.06572073
% in 63-140,Triglycerides (BT),pearson,"['age', 'gender']",two-sided,2667,-0.024698937,[-0.06  0.01],0.202434834,Lipids,-0.06,0.01,o,0.308934642
% in 63-140,Total cholesterol (BT),pearson,"['age', 'gender']",two-sided,2623,-0.002018493,[-0.04  0.04],0.91773362,Lipids,-0.04,0.04,o,0.949919348
% in 63-140,GGT (BT),pearson,"['age', 'gender']",two-sided,998,-0.011818794,[-0.07  0.05],0.709491235,Liver,-0.07,0.05,o,0.79988485
% in 63-140,ALT\GPT (BT),pearson,"['age', 'gender']",two-sided,2719,0.010734004,[-0.03  0.05],0.575979529,Liver,-0.03,0.05,o,0.688819846
% in 63-140,HbA1C (BT),pearson,"['age', 'gender']",two-sided,1700,-0.152962025,[-0.2  -0.11],2.36E-10,HbA1C,-0.2,-0.11,o,1.85E-09
% in 63-140,HDL cholesterol (BT),pearson,"['age', 'gender']",two-sided,2588,-0.017734178,[-0.06  0.02],0.367340479,Lipids,-0.06,0.02,o,0.490779874
% in 63-140,LDL cholesterol (BT),pearson,"['age', 'gender']",two-sided,1512,-0.026607756,[-0.08  0.02],0.301477571,Lipids,-0.08,0.02,o,0.420445259
% in 63-140,WBC (BT),pearson,"['age', 'gender']",two-sided,2997,-0.024670845,[-0.06  0.01],0.17708235,Inflammatory markers,-0.06,0.01,o,0.276053569
% in 63-140,eGFR (BT),pearson,"['age', 'gender']",two-sided,2965,-0.042348873,[-0.08 -0.01],0.02115221,Vascular,-0.08,-0.01,o,0.046259297
% in 63-140,Mean Oxygen Saturation (SM),pearson,"['age', 'gender']",two-sided,5790,0.016952297,[-0.01  0.04],0.197215172,Sleep,-0.01,0.04,o,0.302652839
% in 63-140,Total Sleep Time (SM),pearson,"['age', 'gender']",two-sided,5918,0.003562723,[-0.02  0.03],0.784106369,Sleep,-0.02,0.03,o,0.854317817
% in 63-140,Total Wake Time (SM),pearson,"['age', 'gender']",two-sided,5918,-0.016061621,[-0.04  0.01],0.216753541,Sleep,-0.04,0.01,o,0.325309743
% in 63-140,RDI (SM),pearson,"['age', 'gender']",two-sided,5788,0.013265763,[-0.01  0.04],0.313024151,Sleep,-0.01,0.04,o,0.43288542
% in 63-140,ODI (SM),pearson,"['age', 'gender']",two-sided,5726,0.009229898,[-0.02  0.04],0.48507097,Sleep,-0.02,0.04,o,0.603178099
% in 63-140,AHI (SM),pearson,"['age', 'gender']",two-sided,5787,0.007212731,[-0.02  0.03],0.583360246,Sleep,-0.02,0.03,o,0.694896272
% in 63-140,Total fat mass (DXA),pearson,"['age', 'gender']",two-sided,5419,0.00612661,[-0.02  0.03],0.652119027,Anthropometry and body composition,-0.02,0.03,o,0.756424693
% in 63-140,Scanned VAT mass (DXA),pearson,"['age', 'gender']",two-sided,5355,-0.026915713,[-0.05 -0.  ],0.048934331,Anthropometry and body composition,-0.05,0,o,0.094784126
% in 63-140,Android tissue fat percent (DXA),pearson,"['age', 'gender']",two-sided,5419,0.016695618,[-0.01  0.04],0.219220278,Anthropometry and body composition,-0.01,0.04,o,0.328196832
% in 63-140,vat/fat,pearson,"['age', 'gender']",two-sided,5355,0.004725509,[-0.02  0.03],0.729598777,vat/fat,-0.02,0.03,o,0.812507729
% in 63-140,Carotid - intima media thickness (US),pearson,"['age', 'gender']",two-sided,5226,0.003293812,[-0.02  0.03],0.811872326,Vascular,-0.02,0.03,o,0.876667378
% in 63-140,Liver elasticity (US),pearson,"['age', 'gender']",two-sided,5464,-0.028589074,[-0.06 -0.  ],0.034615011,Liver,-0.06,0,o,0.071640427
% in 63-140,Liver attenuation (US),pearson,"['age', 'gender']",two-sided,5449,-0.016672351,[-0.04  0.01],0.218590071,Liver,-0.04,0.01,o,0.327523801
% in 63-140,Liver viscosity (US),pearson,"['age', 'gender']",two-sided,5463,0.012649494,[-0.01  0.04],0.3499929,Liver,-0.01,0.04,o,0.472477385
% in 63-140,Liver sound speed (US),pearson,"['age', 'gender']",two-sided,5475,0.017353926,[-0.01  0.04],0.199267212,Liver,-0.01,0.04,o,0.305163155
% in 63-140,Median daily caloric intake (DL),pearson,"['age', 'gender']",two-sided,6872,-0.012860902,[-0.04  0.01],0.286499612,Nutrition,-0.04,0.01,o,0.404535667
% in 63-140,Median daily carbohydrate caloric intake (%) (DL),pearson,"['age', 'gender']",two-sided,6872,0.05873258,[0.04 0.08],1.11E-06,Nutrition,0.04,0.08,o,5.60E-06
% in 63-140,Median daily lipid caloric intake (%) (DL),pearson,"['age', 'gender']",two-sided,6872,-0.075830412,[-0.1  -0.05],3.11E-10,Nutrition,-0.1,-0.05,o,2.40E-09
% in 63-140,Median daily protein caloric intake (%) (DL),pearson,"['age', 'gender']",two-sided,6872,0.006917616,[-0.02  0.03],0.566460297,Nutrition,-0.02,0.03,o,0.682387055
% in 63-140,Average width (FI),pearson,"['age', 'gender']",two-sided,3441,-0.028047301,[-0.06  0.01],0.100072326,Vascular,-0.06,0.01,o,0.173618303
% in 63-140,Vessel density (FI),pearson,"['age', 'gender']",two-sided,3441,-0.006010274,[-0.04  0.03],0.724586682,Vascular,-0.04,0.03,o,0.80998585
% in 63-140,Fractal dimension (FI),pearson,"['age', 'gender']",two-sided,3441,0.006283218,[-0.03  0.04],0.712622448,Vascular,-0.03,0.04,o,0.801976722
% in 70-180,Waist circumference,pearson,"['age', 'gender']",two-sided,7100,0.071091617,[0.05 0.09],2.02E-09,Anthropometry and body composition,0.05,0.09,o,1.39E-08
% in 70-180,Sitting BP systolic,pearson,"['age', 'gender']",two-sided,7101,0.040775441,[0.02 0.06],0.000589539,Vascular,0.02,0.06,o,0.001833336
% in 70-180,Sitting BP diastolic,pearson,"['age', 'gender']",two-sided,7103,0.037154827,[0.01 0.06],0.001739325,Vascular,0.01,0.06,o,0.004904192
% in 70-180,BMI,pearson,"['age', 'gender']",two-sided,7104,0.076832714,[0.05 0.1 ],8.97E-11,Anthropometry and body composition,0.05,0.1,o,7.39E-10
% in 70-180,AST\GOT (BT),pearson,"['age', 'gender']",two-sided,2322,0.028848896,[-0.01  0.07],0.164806274,Liver,-0.01,0.07,o,0.259594938
% in 70-180,CRP (BT),pearson,"['age', 'gender']",two-sided,942,0.065320686,[0.   0.13],0.045266658,Inflammatory markers,0,0.13,o,0.089154263
% in 70-180,Triglycerides (BT),pearson,"['age', 'gender']",two-sided,2667,0.090948675,[0.05 0.13],2.57E-06,Lipids,0.05,0.13,o,1.23E-05
% in 70-180,Total cholesterol (BT),pearson,"['age', 'gender']",two-sided,2623,0.01965737,[-0.02  0.06],0.314420384,Lipids,-0.02,0.06,o,0.434484874
% in 70-180,GGT (BT),pearson,"['age', 'gender']",two-sided,998,0.044115074,[-0.02  0.11],0.164171689,Liver,-0.02,0.11,o,0.258820237
% in 70-180,ALT\GPT (BT),pearson,"['age', 'gender']",two-sided,2719,0.073898611,[0.04 0.11],0.000115515,Liver,0.04,0.11,o,0.000406658
% in 70-180,HbA1C (BT),pearson,"['age', 'gender']",two-sided,1700,0.087204802,[0.04 0.13],0.000321118,HbA1C,0.04,0.13,o,0.00104522
% in 70-180,HDL cholesterol (BT),pearson,"['age', 'gender']",two-sided,2588,-0.075520633,[-0.11 -0.04],0.000121014,Lipids,-0.11,-0.04,o,0.000423547
% in 70-180,LDL cholesterol (BT),pearson,"['age', 'gender']",two-sided,1512,0.019793479,[-0.03  0.07],0.442138201,Lipids,-0.03,0.07,o,0.56371066
% in 70-180,WBC (BT),pearson,"['age', 'gender']",two-sided,2997,0.00763217,[-0.03  0.04],0.676302185,Inflammatory markers,-0.03,0.04,o,0.775054274
% in 70-180,eGFR (BT),pearson,"['age', 'gender']",two-sided,2965,-0.006963863,[-0.04  0.03],0.704753415,Vascular,-0.04,0.03,o,0.796582258
% in 70-180,Mean Oxygen Saturation (SM),pearson,"['age', 'gender']",two-sided,5790,-0.081548254,[-0.11 -0.06],5.19E-10,Sleep,-0.11,-0.06,o,3.86E-09
% in 70-180,Total Sleep Time (SM),pearson,"['age', 'gender']",two-sided,5918,-0.025534568,[-0.05 -0.  ],0.049540508,Sleep,-0.05,0,o,0.095651695
% in 70-180,Total Wake Time (SM),pearson,"['age', 'gender']",two-sided,5918,0.030650852,[0.01 0.06],0.01839437,Sleep,0.01,0.06,o,0.041171595
% in 70-180,RDI (SM),pearson,"['age', 'gender']",two-sided,5788,0.019876824,[-0.01  0.05],0.13059278,Sleep,-0.01,0.05,o,0.21582927
% in 70-180,ODI (SM),pearson,"['age', 'gender']",two-sided,5726,0.050003991,[0.02 0.08],0.000153895,Sleep,0.02,0.08,o,0.000525145
% in 70-180,AHI (SM),pearson,"['age', 'gender']",two-sided,5787,0.037477219,[0.01 0.06],0.004359948,Sleep,0.01,0.06,o,0.011522719
% in 70-180,Total fat mass (DXA),pearson,"['age', 'gender']",two-sided,5419,0.073352529,[0.05 0.1 ],6.49E-08,Anthropometry and body composition,0.05,0.1,o,3.78E-07
% in 70-180,Scanned VAT mass (DXA),pearson,"['age', 'gender']",two-sided,5355,0.090868983,[0.06 0.12],2.73E-11,Anthropometry and body composition,0.06,0.12,o,2.34E-10
% in 70-180,Android tissue fat percent (DXA),pearson,"['age', 'gender']",two-sided,5419,0.085992441,[0.06 0.11],2.31E-10,Anthropometry and body composition,0.06,0.11,o,1.82E-09
% in 70-180,vat/fat,pearson,"['age', 'gender']",two-sided,5355,0.003994891,[-0.02  0.03],0.770121543,vat/fat,-0.02,0.03,o,0.845175761
% in 70-180,Carotid - intima media thickness (US),pearson,"['age', 'gender']",two-sided,5226,-0.033176121,[-0.06 -0.01],0.016486448,Vascular,-0.06,-0.01,o,0.037222827
% in 70-180,Liver elasticity (US),pearson,"['age', 'gender']",two-sided,5464,-0.010562238,[-0.04  0.02],0.435126672,Liver,-0.04,0.02,o,0.557121932
% in 70-180,Liver attenuation (US),pearson,"['age', 'gender']",two-sided,5449,0.035082086,[0.01 0.06],0.009614506,Liver,0.01,0.06,o,0.023148871
% in 70-180,Liver viscosity (US),pearson,"['age', 'gender']",two-sided,5463,-0.014628024,[-0.04  0.01],0.279785854,Liver,-0.04,0.01,o,0.397532722
% in 70-180,Liver sound speed (US),pearson,"['age', 'gender']",two-sided,5475,-0.005489451,[-0.03  0.02],0.684729096,Liver,-0.03,0.02,o,0.781254784
% in 70-180,Median daily caloric intake (DL),pearson,"['age', 'gender']",two-sided,6872,0.001193502,[-0.02  0.02],0.921212915,Nutrition,-0.02,0.02,o,0.951010747
% in 70-180,Median daily carbohydrate caloric intake (%) (DL),pearson,"['age', 'gender']",two-sided,6872,0.098155366,[0.07 0.12],3.52E-16,Nutrition,0.07,0.12,o,4.66E-15
% in 70-180,Median daily lipid caloric intake (%) (DL),pearson,"['age', 'gender']",two-sided,6872,-0.105323382,[-0.13 -0.08],2.09E-18,Nutrition,-0.13,-0.08,o,3.41E-17
% in 70-180,Median daily protein caloric intake (%) (DL),pearson,"['age', 'gender']",two-sided,6872,-0.023883692,[-0.05 -0.  ],0.047756029,Nutrition,-0.05,0,o,0.092998583
% in 70-180,Average width (FI),pearson,"['age', 'gender']",two-sided,3441,-0.01552579,[-0.05  0.02],0.362715691,Vascular,-0.05,0.02,o,0.486753181
% in 70-180,Vessel density (FI),pearson,"['age', 'gender']",two-sided,3441,-0.028345909,[-0.06  0.01],0.096509078,Vascular,-0.06,0.01,o,0.167918386
% in 70-180,Fractal dimension (FI),pearson,"['age', 'gender']",two-sided,3441,-0.023990423,[-0.06  0.01],0.159557584,Vascular,-0.06,0.01,o,0.252423996
Range,Waist circumference,pearson,"['age', 'gender']",two-sided,7100,-0.04630948,[-0.07 -0.02],9.50E-05,Anthropometry and body composition,-0.07,-0.02,o,0.000341816
Range,Sitting BP systolic,pearson,"['age', 'gender']",two-sided,7101,0.015368072,[-0.01  0.04],0.195425816,Vascular,-0.01,0.04,o,0.300769952
Range,Sitting BP diastolic,pearson,"['age', 'gender']",two-sided,7103,0.00249989,[-0.02  0.03],0.833181817,Vascular,-0.02,0.03,o,0.891711119
Range,BMI,pearson,"['age', 'gender']",two-sided,7104,-0.070240068,[-0.09 -0.05],3.11E-09,Anthropometry and body composition,-0.09,-0.05,o,2.11E-08
Range,AST\GOT (BT),pearson,"['age', 'gender']",two-sided,2322,0.01723591,[-0.02  0.06],0.40664872,Liver,-0.02,0.06,o,0.530780511
Range,CRP (BT),pearson,"['age', 'gender']",two-sided,942,-0.041577101,[-0.11  0.02],0.202810765,Inflammatory markers,-0.11,0.02,o,0.309248038
Range,Triglycerides (BT),pearson,"['age', 'gender']",two-sided,2667,0.057729843,[0.02 0.1 ],0.002870154,Lipids,0.02,0.1,o,0.007860407
Range,Total cholesterol (BT),pearson,"['age', 'gender']",two-sided,2623,0.017180085,[-0.02  0.06],0.379297268,Lipids,-0.02,0.06,o,0.502679786
Range,GGT (BT),pearson,"['age', 'gender']",two-sided,998,0.011156134,[-0.05  0.07],0.725100405,Liver,-0.05,0.07,o,0.80998585
Range,ALT\GPT (BT),pearson,"['age', 'gender']",two-sided,2719,0.020301957,[-0.02  0.06],0.290119956,Liver,-0.02,0.06,o,0.408692681
Range,HbA1C (BT),pearson,"['age', 'gender']",two-sided,1700,0.181012857,[0.13 0.23],5.66E-14,HbA1C,0.13,0.23,o,6.54E-13
Range,HDL cholesterol (BT),pearson,"['age', 'gender']",two-sided,2588,0.056010483,[0.02 0.09],0.004383683,Lipids,0.02,0.09,o,0.011535003
Range,LDL cholesterol (BT),pearson,"['age', 'gender']",two-sided,1512,-0.011043914,[-0.06  0.04],0.668061483,Lipids,-0.06,0.04,o,0.769501568
Range,WBC (BT),pearson,"['age', 'gender']",two-sided,2997,0.026318735,[-0.01  0.06],0.149872241,Inflammatory markers,-0.01,0.06,o,0.239822042
Range,eGFR (BT),pearson,"['age', 'gender']",two-sided,2965,-0.013513867,[-0.05  0.02],0.462138841,Vascular,-0.05,0.02,o,0.582654881
Range,Mean Oxygen Saturation (SM),pearson,"['age', 'gender']",two-sided,5790,0.010446319,[-0.02  0.04],0.426849405,Sleep,-0.02,0.04,o,0.550411074
Range,Total Sleep Time (SM),pearson,"['age', 'gender']",two-sided,5918,0.006099216,[-0.02  0.03],0.639048377,Sleep,-0.02,0.03,o,0.744119914
Range,Total Wake Time (SM),pearson,"['age', 'gender']",two-sided,5918,0.002367622,[-0.02  0.03],0.855528799,Sleep,-0.02,0.03,o,0.911324155
Range,RDI (SM),pearson,"['age', 'gender']",two-sided,5788,-0.019374379,[-0.05  0.01],0.140603655,Sleep,-0.05,0.01,o,0.228417946
